max_delta_chi2
1.880897028832188411e+01
1.521953104256957978e+01
2.055334768264404133e+01
1.746998516416899250e+01
2.198654598164085883e+01
2.172970784788842025e+01
1.517842787245957403e+01
1.647328925615684625e+01
1.343912649315238994e+01
1.307979161149988734e+01
1.495806142586687670e+01
2.432175939920186281e+01
1.788054598382646176e+01
1.430088747123164694e+01
1.864197840849455901e+01
1.677998652103210731e+01
1.779476319658166261e+01
1.201569602642568846e+01
1.763974564073585682e+01
2.035903336261849716e+01
1.411403372461283290e+01
1.634959148264442064e+01
1.530730954092340390e+01
1.644430172608160490e+01
2.299469827699030944e+01
2.028979962182843977e+01
1.770867764903242403e+01
2.157343189886107027e+01
1.332017834301409920e+01
1.886274771181086862e+01
1.976087008616625695e+01
1.582642219124673311e+01
1.939796768742449729e+01
1.224709542113473937e+01
2.363247517332481351e+01
2.706366284989917403e+01
1.695260811714916471e+01
1.357144150436426955e+01
1.595257550180838813e+01
2.075092393077057551e+01
1.860720176099816925e+01
1.867540182369373269e+01
1.216335249520763639e+01
1.056870870137690233e+01
1.830520559646939205e+01
1.527115610280184832e+01
1.530142613657294071e+01
1.256462595407045768e+01
2.085468315388528637e+01
1.533114833354593820e+01
1.670738487898303504e+01
1.643698271734495719e+01
1.673992623101807098e+01
1.636427265374293327e+01
1.515871196052742498e+01
1.772819867464943400e+01
1.377264717554672124e+01
1.948384654977148855e+01
2.108281338630868262e+01
1.802001990294072797e+01
1.572638888389520062e+01
1.981022817292510041e+01
1.587640829650633734e+01
2.405434961298696095e+01
1.318553214348740354e+01
1.791622564225128400e+01
2.839736681993115397e+01
1.152657458582534211e+01
1.111755540019365540e+01
1.849049168189689141e+01
1.422621950969878668e+01
1.341627647967602144e+01
1.624445326798235811e+01
1.969327633871389338e+01
1.365092814751075423e+01
1.479255581510953732e+01
2.150412439763045924e+01
2.120427296457983601e+01
1.604827874311949998e+01
1.168525388753992189e+01
1.672781414555203838e+01
1.527598946702844351e+01
1.951564850951247720e+01
1.511585365077966436e+01
1.397655762187626394e+01
1.741014092715381523e+01
1.451667611464561602e+01
1.582302704794393122e+01
1.598359164631603946e+01
1.480115864987008223e+01
1.197896108717419672e+01
1.788328882299935430e+01
1.927618145337670441e+01
1.333844067318523585e+01
1.895413050303615776e+01
1.300238196144682767e+01
1.470257257932247086e+01
2.195425020498792534e+01
1.455649181162024774e+01
1.748453052094653160e+01
1.719596381919096473e+01
1.927793323538741888e+01
2.675594900581824120e+01
1.913451602432365561e+01
2.098467081680452040e+01
1.361454706690594563e+01
1.591817571620574867e+01
1.210644891229291886e+01
1.328846035534660430e+01
1.719489894984775091e+01
1.213136814352510484e+01
1.387793543852647282e+01
1.819679540936366635e+01
1.899285632943283630e+01
1.251041066291079318e+01
1.505941957538579601e+01
1.362545577217703041e+01
1.032076788776436516e+01
1.252832568370061495e+01
1.586235881530008562e+01
1.204797967119945667e+01
2.018776787172497933e+01
1.183992466041622293e+01
1.421709975165928697e+01
2.344514448161125131e+01
1.469552554450050330e+01
1.419172391182943826e+01
1.836588638655371497e+01
2.219811060767418809e+01
1.860650046271903690e+01
1.675397146365880019e+01
2.034848407496658851e+01
2.237996844992528622e+01
1.849493696242319629e+01
2.734168006237283066e+01
1.700045247348866084e+01
2.521207079655584948e+01
1.363229944903868862e+01
1.270209696678050371e+01
2.170908323854662569e+01
1.336060750232275751e+01
2.561715714172208891e+01
1.244199358771390251e+01
1.318796014190933974e+01
2.063412335567954869e+01
1.375431508174984430e+01
1.978259927710672983e+01
1.676125777971110864e+01
1.072968894995238642e+01
2.440062642828598527e+01
1.226803685697018587e+01
1.827987965997217756e+01
1.120866822035851129e+01
2.713232395130431485e+01
1.619753174124944906e+01
1.355435231786787398e+01
1.625147691784144044e+01
1.360152939955266049e+01
1.305187269104325942e+01
2.158981309374226143e+01
2.064805631381005213e+01
1.230462755650870932e+01
1.940884595556900649e+01
1.800796654126424556e+01
1.320565969158718289e+01
1.267836793851834898e+01
1.284976880712554603e+01
1.238082456209508742e+01
1.473008742082195788e+01
1.626742773309100443e+01
1.878021966667174780e+01
1.607769643011069149e+01
1.913433147118583832e+01
1.918095759122492083e+01
1.814983414728989430e+01
1.825639177557296478e+01
1.540415285889761776e+01
1.669311376895970866e+01
1.656987934954721098e+01
1.583718172899842891e+01
1.695947971032890322e+01
1.616227089017053586e+01
1.664451095322409913e+01
2.007334522595916226e+01
1.245155035236412822e+01
2.018485752686706292e+01
4.212895060244424172e+01
1.581793663846672970e+01
1.488903735386511507e+01
1.875710932775707818e+01
1.385671784128753359e+01
1.217210499332524165e+01
1.678851602002752941e+01
2.135764906128667207e+01
1.848088429627669171e+01
1.389826654622284430e+01
1.141733385763450315e+01
1.480274936572348565e+01
2.062766690012773196e+01
1.443829508453908161e+01
2.080165836082105102e+01
1.133610386777649026e+01
1.917202841920289202e+01
1.975085681428534556e+01
1.735820321558007251e+01
2.691360777496293366e+01
1.553775858021256440e+01
1.172561216742330359e+01
1.359109671388030982e+01
1.328222911854146915e+01
1.390903924094987332e+01
2.374089230908746373e+01
2.672773595169013561e+01
9.796672657294521969e+00
1.779280476937564970e+01
1.000823409719364321e+01
2.040370515990549194e+01
1.404427567277879518e+01
1.312507801681622510e+01
1.273450533567318033e+01
1.615937785864475629e+01
1.733236024445435319e+01
1.594442100165426091e+01
1.190580594420405447e+01
1.599498997492330510e+01
1.313113602876296504e+01
1.620322571243550414e+01
3.409912094025259677e+01
1.898974839503956957e+01
1.808379179112997193e+01
1.847215747424510468e+01
1.255959891132923190e+01
1.787319219082182897e+01
1.330739447463275837e+01
1.288556876512072336e+01
9.894432908784091651e+00
1.577510177021898130e+01
1.483493448338910525e+01
1.891985605595649389e+01
1.404668475687624962e+01
1.746998438326263425e+01
2.268330299010293416e+01
1.320730477064499375e+01
1.243984693806611830e+01
1.483093011431558317e+01
1.595790962500701760e+01
3.055851364382225199e+01
2.187925966187320270e+01
2.075791405703952108e+01
1.515845253180670582e+01
1.396837759469459250e+01
1.446860174831086709e+01
1.582418622447738521e+01
1.404182219391766751e+01
1.434090544728800687e+01
1.642321510640755022e+01
1.250200015906516171e+01
2.593212829552919274e+01
1.773774910479304623e+01
1.912100723484086373e+01
1.460181343955884259e+01
1.474566633503232183e+01
1.680621354547660218e+01
1.742576253887842697e+01
1.493882616428690646e+01
1.173241701405161841e+01
1.738153203581657635e+01
1.983280043017064642e+01
2.282858626367084653e+01
1.789749388974620814e+01
1.514094272617411718e+01
1.475636677226520277e+01
1.622979754076046532e+01
1.649305928923462261e+01
1.373400832143319761e+01
1.151505126809481538e+01
1.458483564300258450e+01
2.179445801947617412e+01
1.456392200739912823e+01
2.009055737229468264e+01
1.316044528334237818e+01
2.287100246176708751e+01
3.169095631339811803e+01
1.758140427462655708e+01
1.998683768795965321e+01
1.712742984371955757e+01
1.241294527667606573e+01
1.231353123307150099e+01
2.462498886659757602e+01
2.155748658167888010e+01
2.670847508598587439e+01
2.545051183691528252e+01
1.426166023960197471e+01
2.766618676489727591e+01
1.872714462349073372e+01
1.493506150973341917e+01
1.428221167571880201e+01
2.769585309936964990e+01
2.056423904960974269e+01
1.688708943705881538e+01
2.135389926013526463e+01
1.432003331287317138e+01
1.464373719740336810e+01
1.934601572447146367e+01
1.581395393238775071e+01
2.026995794895328729e+01
1.958101173973859233e+01
1.576692388343937168e+01
1.525344712529346403e+01
1.981815173146376807e+01
1.625346466739762974e+01
1.527901182716624717e+01
3.201949162998193543e+01
1.149834975078883481e+01
1.849912352007048355e+01
2.674110262985615805e+01
1.521548393992516424e+01
1.734291880302625088e+01
1.450043297612844384e+01
1.827471038371033885e+01
1.587482766986705940e+01
1.948467927978238734e+01
1.726462922218312457e+01
2.266369186595728280e+01
1.544576941306190676e+01
1.919717284932189472e+01
2.162025853386743890e+01
2.379865703734213866e+01
1.774237284666977743e+01
1.578489645360883209e+01
2.012073663409273294e+01
1.488254520458148811e+01
1.384293015486886702e+01
9.840787621476991376e+00
2.498997330515611281e+01
2.119749551308266433e+01
1.962062475561717179e+01
2.311092149941453044e+01
1.397875141733748094e+01
2.714458574299434090e+01
2.490613452077950285e+01
1.563539825807771244e+01
1.790996585849861944e+01
1.500353446679877045e+01
1.412599292794705086e+01
1.667982528216412419e+01
1.549061173172663430e+01
1.957237402510305202e+01
1.347421109852213306e+01
2.596428910791696154e+01
1.505079491642099399e+01
1.105769509287373431e+01
2.062612414242132886e+01
2.230711406997760093e+01
1.964811322814113836e+01
1.582068342969206753e+01
1.251097492388993260e+01
1.370540167579867230e+01
1.447090153084111286e+01
1.937170442287170857e+01
1.314389526712954925e+01
1.967192135633488448e+01
1.879450106876373283e+01
1.577117935888899147e+01
1.719319198966912410e+01
1.089387071607151647e+01
2.143721002072057402e+01
1.279399291636268288e+01
1.059769706993663796e+01
1.377701652975731150e+01
1.710857778823769948e+01
1.843324580638821431e+01
1.278728183530898477e+01
1.306886572452308037e+01
1.811567784332831721e+01
1.611071461873082100e+01
1.471469759452037529e+01
1.382052303283608907e+01
1.837227303858482230e+01
2.167074617482909105e+01
1.683279430596986614e+01
1.261646755357821803e+01
1.514401069418577528e+01
1.098089011632683487e+01
1.977814264339281891e+01
1.637813098563126246e+01
1.612662767696928512e+01
1.887857425864127947e+01
2.051162090818015571e+01
2.288868081839072488e+01
1.673570077866073902e+01
1.567995633918068776e+01
1.182892120822676141e+01
1.122508093641767779e+01
1.737091880624038964e+01
1.762834287681417322e+01
2.030286972035596094e+01
1.267576189036744694e+01
1.893728731029665013e+01
1.523403844785686267e+01
1.473994828872607954e+01
1.527592612841910302e+01
1.270295548961754051e+01
2.234094502031105378e+01
1.927290937998772691e+01
1.674978717910773796e+01
1.008741481824144870e+01
1.656215458522795103e+01
1.766539078503067728e+01
1.438760465413170664e+01
1.447920733785333169e+01
1.775048770098781148e+01
1.455557576879243697e+01
1.737515119504454475e+01
1.429526228142127486e+01
1.966504222481948361e+01
1.635426418562752815e+01
1.478747706206601009e+01
1.976503663530818500e+01
1.541952616867223647e+01
2.033025554295639026e+01
2.202805632373828715e+01
2.068521159091337225e+01
1.856172277866905418e+01
1.802334464049372897e+01
1.656303463756534811e+01
2.132816809908844746e+01
1.120043530108595320e+01
1.839339246013024720e+01
2.184285250495810615e+01
2.090127149935541695e+01
1.404057614478185556e+01
1.911487945657669130e+01
1.087185832866366830e+01
1.044442382263404490e+01
2.080714812210054276e+01
1.241149473639385192e+01
1.191744085194880753e+01
1.677941065769418216e+01
1.393235818568981266e+01
2.255197637986594827e+01
1.067871146998784937e+01
1.514448086834399021e+01
1.688744930777923869e+01
1.359453452747496272e+01
1.773993880060633188e+01
1.752537654918859644e+01
1.589209224609736815e+01
1.999014945229658835e+01
1.929556484803290672e+01
2.012057198803776004e+01
1.424607367226403554e+01
1.417777716270401811e+01
1.220114585671061214e+01
1.555366185775340782e+01
2.065814520625809791e+01
1.860649380779415907e+01
1.365720273845290222e+01
3.887538696176041952e+01
1.534524349138305155e+01
1.361620988986120651e+01
1.747905006995253174e+01
1.530337081775188146e+01
1.654268654124581062e+01
1.533489615006202911e+01
1.635442880952186329e+01
1.248718150808504390e+01
1.251437039422419950e+01
1.609367432828874911e+01
1.816362936628433644e+01
1.968823067377707403e+01
1.789924644614067972e+01
2.216655418119286480e+01
1.889809662853668115e+01
1.948893847579944349e+01
2.410765414315772404e+01
1.425843807640037397e+01
1.345116656049984627e+01
1.507444090962456684e+01
2.914251492789218645e+01
1.656245928253684596e+01
2.459334060307521241e+01
2.230322561023785255e+01
1.795041133000059119e+01
1.716191262392329264e+01
1.267193871203864930e+01
1.374626294591977427e+01
1.918363684190098439e+01
1.488799207918292922e+01
2.617172983705337685e+01
1.441311239920030651e+01
2.169895227227432244e+01
2.449255211388938847e+01
1.582087031882521977e+01
9.039814966490741455e+00
1.911064559791998718e+01
2.419855967130600050e+01
1.508133517179914307e+01
1.161876760773925987e+01
1.651690922350543644e+01
1.141104071907929374e+01
2.077106933335119976e+01
1.469271681825165388e+01
2.227786503897262804e+01
1.829276948493227195e+01
1.236713268200725224e+01
1.647097640013584297e+01
1.813494338415453200e+01
1.342320190621196296e+01
1.718043996535488915e+01
1.411095365564820270e+01
1.606568368727977969e+01
8.605286002246176125e+00
1.413704430941766788e+01
1.038687397874657492e+01
2.632874097015216819e+01
2.565433092228517964e+01
1.599453581118178391e+01
1.573150676685936311e+01
1.411728656753113675e+01
1.877126695374828103e+01
1.505516463474628353e+01
2.460949914074395650e+01
1.576796418057315208e+01
2.098821832634722284e+01
1.311917985936160491e+01
2.013124146756882027e+01
2.774849059335045354e+01
1.781209743984562976e+01
