max_delta_chi2
1.918269908144035441e+01
3.768183924151071551e+01
3.417155640817261286e+01
5.158126848639120254e+01
3.244615499923708768e+01
2.959492715076988745e+01
2.295438053462281403e+01
2.222954829456570280e+01
3.406185664410344316e+01
3.544745258993951609e+01
3.358917377261066406e+01
3.767694500419374037e+01
4.379679484861708971e+01
2.793460152275910957e+01
2.962925093619421091e+01
2.810919882280323279e+01
3.312920889283559944e+01
3.679268977448528943e+01
2.408025014283073162e+01
3.028307897821787975e+01
2.958782851525442936e+01
2.986477677985002188e+01
3.615248263550611796e+01
2.233697979294056424e+01
3.419110651080150376e+01
2.879199520142089597e+01
2.675503757589689258e+01
4.844072746037358712e+01
3.480021007356158691e+01
2.470000624177987802e+01
2.631581833318633201e+01
3.276539473208649156e+01
3.281109218351552670e+01
4.081114401275624459e+01
2.865090056416642028e+01
3.219867367866376640e+01
1.651388579289356429e+01
4.179640940223611523e+01
2.659789604751736292e+01
2.437768328558407660e+01
2.159643584955778906e+01
2.278837401364898696e+01
2.329834454858562154e+01
1.965573073899501821e+01
3.972441846807404175e+01
3.039793537807884860e+01
3.517646196149958371e+01
5.348738727441660501e+01
2.001124925394387333e+01
2.826648312887624570e+01
2.687629591231013038e+01
3.202610664966678655e+01
1.937819406160496172e+01
2.033695576167357189e+01
2.269375573948239833e+01
4.665239660794624399e+01
2.691890609781833987e+01
1.889199057676256999e+01
4.576455951124398780e+01
3.299668961338284845e+01
3.642818698823364088e+01
3.282177074528554783e+01
2.457281082135821038e+01
2.928757410858503718e+01
3.854120359693011721e+01
2.366582408055564457e+01
2.300425369218693561e+01
3.062292763151274499e+01
1.934121840705016737e+01
2.230112912946958659e+01
2.863777520470146953e+01
3.520352430802820720e+01
2.928576019173005207e+01
2.379328828228706527e+01
2.391867384898386817e+01
4.582242788153347135e+01
3.198254454544522218e+01
2.763402742683997104e+01
2.509725173906220519e+01
2.544628683960407045e+01
3.156982844302820368e+01
3.554164114865430690e+01
3.078693732577930930e+01
4.002652122615867114e+01
2.465207732919390082e+01
3.536749335918123904e+01
2.545441024368947325e+01
2.041861436905001170e+01
3.920168053523249085e+01
2.663060145629255615e+01
2.810352279129643449e+01
3.894259889585710965e+01
2.240955255031774840e+01
3.910499124660776715e+01
2.422588444988843648e+01
2.111471127558471039e+01
2.732979293976898205e+01
3.211645156894679332e+01
3.260799190028888717e+01
2.609621585095739604e+01
2.870796747286878770e+01
4.005821559485097083e+01
1.870690961119008122e+01
2.321882019048289791e+01
3.683648644100761516e+01
2.370190402758825954e+01
2.791561122811670259e+01
2.800790865598443702e+01
2.907083403726493742e+01
2.710645191840836077e+01
1.913642379678375249e+01
4.475143993756239524e+01
2.842025233569217590e+01
4.817951380079755808e+01
3.990767345018520018e+01
2.148130757188677720e+01
6.631505491192788782e+01
3.983756173325661365e+01
2.486542194740088974e+01
2.948937159142818487e+01
3.529593749765812305e+01
2.700284158256118516e+01
3.895519534976432396e+01
4.059466957151099820e+01
2.958564408288622616e+01
2.608766270865222126e+01
4.086715424490830628e+01
2.390615292615789400e+01
2.056565096054988828e+01
3.718289500252930679e+01
3.248097431013086123e+01
2.335957088308257568e+01
3.349666445537632598e+01
3.767876799151466827e+01
2.888791145514889891e+01
4.099929663810567604e+01
3.158744457735657107e+01
3.204667199913934894e+01
2.457173965480142996e+01
3.276540156668479398e+01
3.018947353634711561e+01
3.577851853212916211e+01
4.112090099186900005e+01
3.404392338974590615e+01
2.908166097867181676e+01
2.524586134843577767e+01
3.845423062549200210e+01
1.864243780749335500e+01
3.128087427403286469e+01
2.709775595548827454e+01
2.853629533959063735e+01
2.190341079002714153e+01
2.026008859052219435e+01
3.629017989056522708e+01
4.851892462167857900e+01
3.711217706667095229e+01
4.365138313107475909e+01
3.956279341006709416e+01
2.861993551553874937e+01
2.031616092129576856e+01
3.661052246528124243e+01
3.289598869287596017e+01
2.536173309985364455e+01
3.149694132397845081e+01
2.965951682908197995e+01
3.410793620931897863e+01
2.252416399940542391e+01
2.457397265578122969e+01
1.987244279608563602e+01
3.558900997620445139e+01
3.376053637422973708e+01
3.906687427168859017e+01
2.810528278613840669e+01
2.580240994267886734e+01
3.784557464429004625e+01
3.224608608423231715e+01
2.524259597953438572e+01
3.300374795821444707e+01
2.905719524786371721e+01
3.692209241982052959e+01
2.162805625430410572e+01
5.476186897755887628e+01
3.088833315520880518e+01
2.464076497710093250e+01
3.197674975116777674e+01
2.006495433282955787e+01
2.425751148224299669e+01
3.068553770895998412e+01
3.355327194460388540e+01
3.229755245635913496e+01
2.928578003549230502e+01
3.227851873044711795e+01
2.902440313827732155e+01
5.166507761209626892e+01
3.421385323965449743e+01
2.528345525017216389e+01
3.390825029751378139e+01
2.015785252933018157e+01
3.582887539731552096e+01
3.288336666804634945e+01
2.601328281549329802e+01
3.118583605961768157e+01
3.639359924915524402e+01
4.232368276413557595e+01
2.116179574064983981e+01
3.399618303938729724e+01
2.648144019839006802e+01
2.991958254658393557e+01
2.582955995424491746e+01
4.414797632696646446e+01
2.718189819076363278e+01
1.931695294049931277e+01
2.622519015090724892e+01
2.959705242838682437e+01
5.633709441664825590e+01
3.882483207165962824e+01
3.467725703862282671e+01
3.416822166873828337e+01
3.318689895324686034e+01
1.764923977322311188e+01
3.396332486896709213e+01
2.933586674993854970e+01
3.085199254072450259e+01
1.777306182407531665e+01
2.643204077788394457e+01
2.701022333192468494e+01
4.169375121928641192e+01
2.682303762090198873e+01
2.231688024339879917e+01
2.919262322772435070e+01
3.340398336060573570e+01
4.226410997322079766e+01
2.715233790195010855e+01
3.697173115280327238e+01
3.269521943157944577e+01
3.249362234426180862e+01
3.021208641737273126e+01
2.342030821803362173e+01
3.431894374072660980e+01
3.608316346441353772e+01
4.791919117364665226e+01
4.420688709319340859e+01
3.260998804173490839e+01
2.510974859584593233e+01
3.684685506085267548e+01
3.300861377378782180e+01
2.629607113406225238e+01
3.026465637804319186e+01
3.275003038467598060e+01
3.054797115103879790e+01
3.226793391384969567e+01
2.386314883119402452e+01
3.126668858593273725e+01
2.818157247039597735e+01
3.404774282080622072e+01
3.559974130553242588e+01
5.145976826716628949e+01
2.447719483893615688e+01
3.030536970205563563e+01
2.567173818724775103e+01
2.027175137135948546e+01
2.696480581624584971e+01
2.969039963794970660e+01
4.220999220381092698e+01
2.484376146751325720e+01
4.534862642514841724e+01
2.714652987546685381e+01
2.858214914723000888e+01
3.458254205999271846e+01
3.318570727964562650e+01
3.514739388126849207e+01
3.401109536939576117e+01
4.546924701924564260e+01
5.032060907207417699e+01
3.834410653856357953e+01
3.696097894559187580e+01
4.133419206557152137e+01
3.729141464860715871e+01
4.226723236009706852e+01
3.120283869367214535e+01
3.640071196955854305e+01
2.779280891168791712e+01
2.304597402365406822e+01
3.133173208011315580e+01
3.071973019701190566e+01
2.741668015176783868e+01
3.047649841550957106e+01
2.850142259871857675e+01
2.797300946568454449e+01
3.151984532790548599e+01
2.381804445146330451e+01
1.690747459364337146e+01
3.812369157998708147e+01
3.006454813485424893e+01
3.357653418979256799e+01
3.404235896711310261e+01
3.160111854307977097e+01
3.832578904769763994e+01
2.930310035293901549e+01
3.360968851826442005e+01
4.455754828147710356e+01
2.745197515296024804e+01
4.390851258450413042e+01
2.774211764875469655e+01
3.585394571489945292e+01
4.643375505742848475e+01
3.621819524488941511e+01
2.073721403004889652e+01
2.864566275698403075e+01
2.684340761929787078e+01
2.345813308314813384e+01
2.186710816040254812e+01
2.841429736144405283e+01
2.637853942082729475e+01
2.582036635468604402e+01
2.889452779746688194e+01
5.435756020831975377e+01
2.688994472494945853e+01
4.069581106086259581e+01
3.213249458613299225e+01
4.007406821668296004e+01
2.548624504810691604e+01
2.837122153097754307e+01
5.067721886545281507e+01
2.620564121907553101e+01
2.414030487238028755e+01
2.225129834445640498e+01
3.600347077254149752e+01
3.215506886047673873e+01
2.943041898360298703e+01
3.979670111673311794e+01
3.326624841532083110e+01
3.559793559740428037e+01
2.568028549179245346e+01
2.733108369309913144e+01
2.534589762836753479e+01
1.984366109955076141e+01
3.304810301731080102e+01
3.835416711063417949e+01
2.696386235980496338e+01
2.762647166255759856e+01
3.870377661701932936e+01
3.603472366167898144e+01
2.956849979065130185e+01
3.611843817689714342e+01
2.285621942344975821e+01
3.683007477460373025e+01
2.489770901424558502e+01
4.708754219519767759e+01
2.736771576673659467e+01
3.607816313613081860e+01
3.013297714339401168e+01
5.261074280061200881e+01
3.688755108399186611e+01
3.128839898079575832e+01
2.592452886155180991e+01
2.950063136870649316e+01
2.485414648981085861e+01
3.730231396988098425e+01
3.867230984209751199e+01
4.213673189256568463e+01
2.601599397866896624e+01
3.945564414170360124e+01
3.403788340185820260e+01
2.661741827946232064e+01
3.384443507296577280e+01
2.782868027716988024e+01
2.366991159364454944e+01
2.434723382312925111e+01
1.954272742445995092e+01
2.263824924206251765e+01
2.550804151471711023e+01
3.232645681368594381e+01
3.233582903748029480e+01
3.052197577045934196e+01
3.011129985791984609e+01
2.063997208668135386e+01
3.566279128883448379e+01
2.699347508447121413e+01
3.441852953964398409e+01
4.113644949316925903e+01
2.778301407641926346e+01
2.757855192715533121e+01
3.406834205418587658e+01
4.529050223567946176e+01
4.201712728203020930e+01
2.289002853917977376e+01
2.513398958960561913e+01
2.738302448678979317e+01
3.340135443780991409e+01
2.571848300740273885e+01
2.602627237534385429e+01
4.090726375467092879e+01
2.455897221096108396e+01
2.921307789740218297e+01
2.817477936680204209e+01
2.420617545528766001e+01
4.256682985717249323e+01
3.667113137370971288e+01
2.698070784490057505e+01
2.643373078760422246e+01
5.563812038567655804e+01
4.042712148782871395e+01
2.803153023602083849e+01
2.776462201591449031e+01
3.432734270642571772e+01
3.004368195620615012e+01
2.706080624610861207e+01
2.841721054144401748e+01
3.752633029956493971e+01
2.565986497758134277e+01
2.502490956973047531e+01
3.393756122570288625e+01
3.629155114420036199e+01
3.183629245402808294e+01
2.769569743052722899e+01
3.933002737096276746e+01
2.692939749463219457e+01
3.608784711747853891e+01
2.391525571592654131e+01
3.961226795478675911e+01
2.594052991441131439e+01
3.369007430941790204e+01
3.887690305252041867e+01
2.727866883728182046e+01
3.444082580772115421e+01
3.005556707946892914e+01
4.709982714987653196e+01
2.323849095157948952e+01
3.102035961265959685e+01
2.647609756846642526e+01
4.524657363559191481e+01
2.822945718315658326e+01
2.923265709222879494e+01
3.567653627443071684e+01
3.975176814357138255e+01
4.123868185523566865e+01
3.332182211272877481e+01
2.277292099817441695e+01
3.568887120194342799e+01
2.422455781528678642e+01
3.745100401671955126e+01
3.780082110304908127e+01
3.395792768557527097e+01
3.992833655228855605e+01
3.126624641322424480e+01
2.903411165506961922e+01
3.140233811781991236e+01
2.975960927283644608e+01
8.763696626625230124e+01
2.569620649752809527e+01
3.242610289851769068e+01
4.364715472620859060e+01
2.738147103794259252e+01
3.394929543434133024e+01
2.689344807246382274e+01
2.494062553920646153e+01
2.904183391409963733e+01
4.169825061147810885e+01
3.665632821772335603e+01
2.502751456443446187e+01
2.932025079223898345e+01
2.900323277301468750e+01
3.175331255763648386e+01
4.203321480290193790e+01
2.523461599704386060e+01
2.566267973495676102e+01
2.750790415117324628e+01
3.886334967865411016e+01
2.845304115814071366e+01
3.434264183167961448e+01
3.190355148743789115e+01
2.758578380971686528e+01
2.338595576306842361e+01
3.315210749691055980e+01
3.229506709343046822e+01
3.882378327341638169e+01
3.138799683948469621e+01
2.667987401225067501e+01
3.088927107664801142e+01
2.944718775306863989e+01
2.903821319037443516e+01
2.572765121086696283e+01
4.446328244293317766e+01
2.374899174148313108e+01
2.551148669066528285e+01
3.224019131176275721e+01
3.855171452580280800e+01
3.223607642512330074e+01
2.841562817309390354e+01
3.480635136351543935e+01
5.561611159471294741e+01
2.291670955157549372e+01
2.841312114425691959e+01
2.130722253221912155e+01
3.584753684854636901e+01
3.011166086885584647e+01
2.968573357429453452e+01
2.877996036405235358e+01
3.361290269542115539e+01
1.846618474814504651e+01
2.593017481486003817e+01
4.670594163817381883e+01
2.194594065235734703e+01
1.680421250155671231e+01
3.217139072385369758e+01
2.986882190156502404e+01
2.023314748050515632e+01
2.767970606493107866e+01
2.476539645423412139e+01
2.839475878635298400e+01
2.327013385869547335e+01
2.321946594615288362e+01
2.925262405259460863e+01
4.088515284710651798e+01
3.033908109550948140e+01
2.719252638263267841e+01
2.686689813662684401e+01
3.332035262934209641e+01
4.213407149557325937e+01
4.317141857494972612e+01
3.728164982757873958e+01
2.516818058872642183e+01
2.965926574502267243e+01
2.829701751778602414e+01
4.492802525224398380e+01
3.124533323200706647e+01
3.710115368357784149e+01
2.606752432824081112e+01
3.986822762796722941e+01
3.378752844946073708e+01
3.114154596131446340e+01
3.467442217647409564e+01
3.880755469577907490e+01
3.750261021436894282e+01
1.561957382827767660e+01
2.303099844462702350e+01
2.951125799921135240e+01
3.403886229404061936e+01
3.645428680575594882e+01
2.819263686664441693e+01
3.048090715878256418e+01
2.154493149969355414e+01
2.722413940109210628e+01
2.535371918983696204e+01
2.866608172235527974e+01
3.564537216458923297e+01
2.726243510425537409e+01
2.609065961825100999e+01
2.703945995581967310e+01
2.635479084787286297e+01
3.533288847221514573e+01
2.469840653357534066e+01
2.708347589200074168e+01
2.704582921267574847e+01
2.517689337179617581e+01
4.219214851970890123e+01
3.125820944772179999e+01
4.407721790486823465e+01
2.874171418025536084e+01
3.651490398387587533e+01
2.680575108118916816e+01
3.112467321697326383e+01
2.598366578284224104e+01
2.858531048547775200e+01
2.348694591042514901e+01
2.305329910921822290e+01
2.189177020394135553e+01
3.928281308414223361e+01
3.169853362008184305e+01
2.837669866886689363e+01
3.841162728794460435e+01
2.909088122103861807e+01
2.761713911051669257e+01
2.591275562655290088e+01
2.498815580550122917e+01
2.080661957521766681e+01
2.465391012810475502e+01
2.398019460298677785e+01
3.809593086953044150e+01
2.953397667428204088e+01
3.946357025751599679e+01
2.055662579070437346e+01
2.901014788797541399e+01
2.433043541539478127e+01
3.820359203272234083e+01
3.537423725468384816e+01
3.557352918171870471e+01
4.604413186572428174e+01
2.540495271343083061e+01
3.313574876558122639e+01
2.662155453451023135e+01
3.065155288017273350e+01
3.917256526299330233e+01
3.820578203759505698e+01
2.472540194490993315e+01
3.857569309931278667e+01
4.220260107162174990e+01
3.039286106786484964e+01
4.392737715511935193e+01
3.488101349042391064e+01
3.445301710317220056e+01
2.782876725241595750e+01
3.042761100947031849e+01
2.809585211811348415e+01
4.783834224578437500e+01
3.601010849236566003e+01
3.976570856325378145e+01
3.091043058518576458e+01
2.506852632692977778e+01
1.786151636907015217e+01
2.681732637539624875e+01
2.809840079916483546e+01
4.025279833262646179e+01
2.896709627674594500e+01
2.566288687362994736e+01
2.210067284687612243e+01
4.592476649411769074e+01
2.957789561463612671e+01
2.683486275067028970e+01
2.303974913936026070e+01
3.633199014831233598e+01
3.907977714333278385e+01
4.802257361901060762e+01
2.774254730485321474e+01
3.908211207587473268e+01
3.354542323143723337e+01
2.112699367650077775e+01
2.572575537978279669e+01
2.509961131878263174e+01
2.745160672589409501e+01
2.583478953801473921e+01
2.243640322290816513e+01
4.356956617308939883e+01
2.794921378672009737e+01
2.907303650390700511e+01
2.195550191121469297e+01
2.666519740431057173e+01
2.403876975707371955e+01
2.807072688950833239e+01
3.289779780183685176e+01
2.949242107984204964e+01
2.644157510451005422e+01
2.387500541994745973e+01
4.037793609630262637e+01
3.530620327157194538e+01
2.438109322254452849e+01
2.534856844997700875e+01
3.977196657118815892e+01
2.479341008052575290e+01
2.810670180625486836e+01
4.412848156441310010e+01
2.191817335085084650e+01
2.975491522017043167e+01
3.031488811207976397e+01
1.538909023526705866e+01
2.486790769448391103e+01
1.924246889509112179e+01
2.356739805274240140e+01
3.414342102293932157e+01
2.514429751077429387e+01
2.856309326951536320e+01
2.939828384294034080e+01
3.890523476960942162e+01
3.079206229774551318e+01
3.489190881170075897e+01
3.476433388736754182e+01
3.947765797897840656e+01
2.769035253871843594e+01
2.855967033335884508e+01
2.866034458978000643e+01
2.706874529964174059e+01
2.694205575511999839e+01
2.416758020232496662e+01
3.314608892186722500e+01
2.497294179292758187e+01
3.304746245152217909e+01
2.927272286425122871e+01
3.095630175741881374e+01
2.704453012686774827e+01
1.895671283134529617e+01
2.847252024087568856e+01
1.773017185125350181e+01
4.104108995681889382e+01
3.334141841455228672e+01
3.922204160930405692e+01
3.789251720738339202e+01
2.967508106802016599e+01
2.785874929422532276e+01
3.821832469631920048e+01
2.406447078972266951e+01
3.351908626475518105e+01
2.263466745745246911e+01
3.210367535352433066e+01
2.992804949029532224e+01
3.014131802434145158e+01
3.722222643643470974e+01
2.996676283407204266e+01
2.628939870363104347e+01
3.318916226789686164e+01
2.924798753991406386e+01
2.626419473934851823e+01
2.039833985870713207e+01
4.156178326973208215e+01
2.446846628905754883e+01
2.975679079770915436e+01
4.110452487185079917e+01
2.086361847942331593e+01
3.349166115914461983e+01
4.667703340488041164e+01
2.215710262758580384e+01
2.227739932189701477e+01
3.543409574106185289e+01
3.101613458833248416e+01
3.093384438184243024e+01
2.669206510264008259e+01
2.644773950286855779e+01
2.942948691020192342e+01
2.353535201659279252e+01
2.439138826461834952e+01
2.899719304994658486e+01
2.651952401292778205e+01
3.039084913060033699e+01
4.514370285533630778e+01
3.991130032704540298e+01
3.374313970623015990e+01
3.942881993989870892e+01
3.435798638010265194e+01
1.886669222463915574e+01
4.183407687210313242e+01
3.478151390154751255e+01
2.201215334535468315e+01
5.311831083778611884e+01
2.570865727425609748e+01
3.370898524686795383e+01
4.159668827543626435e+01
4.000392800814337591e+01
2.130506191679801731e+01
2.813076698028894640e+01
3.325267913237853179e+01
2.615362553612595775e+01
2.603612480143084085e+01
3.621237918602213313e+01
3.193204327097874895e+01
2.712135492468807030e+01
5.123104408294157963e+01
3.659851181735962911e+01
2.598114699040758424e+01
4.969298734948490903e+01
3.304492714424826261e+01
3.229298040530862579e+01
3.040488902805788385e+01
2.292511966522559064e+01
2.678048439887486865e+01
5.475152638734905253e+01
2.165251131899490389e+01
4.883855414015289398e+01
2.825272825155234457e+01
2.069304156549614149e+01
2.811558784533454869e+01
3.868911566069064634e+01
2.428294803461673368e+01
2.865267882077537109e+01
2.417977947104328607e+01
3.311597875252949308e+01
3.787018374429475642e+01
2.479590804491237321e+01
2.562068040709558403e+01
2.700799469479474624e+01
2.652152861448089638e+01
2.901518492236106539e+01
2.823464461400003245e+01
2.607954425961469980e+01
3.929596824214130635e+01
3.250753009710723518e+01
2.191277627133840156e+01
3.134718777819002611e+01
2.824783360277358213e+01
3.330882776256455458e+01
3.380972397010471298e+01
2.766333203740424906e+01
2.786402369632052256e+01
2.839448425276426491e+01
3.313800669428547252e+01
3.798892267481349450e+01
3.294711628469955400e+01
4.255434729827977947e+01
2.461301626583543367e+01
3.135211532307639715e+01
3.439185387208146949e+01
3.143225009247205293e+01
2.532089606584827735e+01
2.764526676162797258e+01
2.234917569043727070e+01
3.386634889792547654e+01
3.195153426211570036e+01
4.425016628193556301e+01
3.773425260838768480e+01
2.704538971696096183e+01
2.605195173185772006e+01
3.294005388952092517e+01
3.917742321300551112e+01
3.072852362654439773e+01
3.728437905212197023e+01
3.199260504776584213e+01
3.028055132636994529e+01
2.195642977365037751e+01
2.710864888573091491e+01
2.861921660893904118e+01
2.790679444233309781e+01
2.360114241657316825e+01
3.994845212643389942e+01
3.134906017303230286e+01
2.501898921815153187e+01
3.832756229853881536e+01
2.856376996382816813e+01
1.958023767659395986e+01
2.262433405659121277e+01
3.541965240232594425e+01
2.950318844278123365e+01
3.222702170801937172e+01
2.518364924427176632e+01
3.181402548181023349e+01
3.069872146873910523e+01
2.661856264799670413e+01
1.978597833867380373e+01
2.483147450167276205e+01
2.759270440057823492e+01
2.795595047751789508e+01
2.187376074787264812e+01
2.642292816568066627e+01
3.743406728207857270e+01
3.101908374101916621e+01
2.529871623012840942e+01
2.658751588322144599e+01
3.270610958913584199e+01
4.325978206468788301e+01
3.808160692711031459e+01
3.110618522248920570e+01
3.050881074902731172e+01
4.884963809722085415e+01
3.060308119722430575e+01
2.170972288356827917e+01
3.929629576752991227e+01
3.498683836003422698e+01
3.515465218232223776e+01
2.064982631076048136e+01
1.926905770053242506e+01
5.714180395661656320e+01
4.915879780625579798e+01
1.950750146756579895e+01
2.513841112834240477e+01
6.156864614831564353e+01
2.437516773637889145e+01
2.584027110062766397e+01
5.277014861482774677e+01
2.787210782460443781e+01
